Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
57,-0.9506334,-0.8844522,-0.04559269,0.110643655,0,0.03620132326645362,1.0,193
57,-0.96832246,-0.6887076,-0.043379817,-0.19606777,1,0.03616512194318716,1.0,194
57,-0.9820966,-0.49299288,-0.047301173,-0.50211334,1,0.03612895682124397,1.0,195
57,-0.9919565,-0.68741727,-0.057343442,-0.22470428,0,0.03609282786442273,1.0,196
57,-1.0057048,-0.88167477,-0.061837528,0.049353283,0,0.036056735036558304,1.0,197
57,-1.0233383,-1.075858,-0.06085046,0.32190278,0,0.036020678301521745,1.0,198
57,-1.0448555,-0.8799247,-0.054412406,0.010667777,1,0.03598465762322022,1.0,199
57,-1.062454,-1.0742258,-0.05419905,0.2856987,0,0.035948672965597,1.0,200
58,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.035948672965597,1.0,1
58,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.035912724292631405,1.0,2
58,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.03587681156833877,1.0,3
58,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.035840934756770436,1.0,4
58,0.056999374,0.22653025,-0.035845082,-0.3278249,0,0.03580509382201367,1.0,5
58,0.06152998,0.4221437,-0.04240158,-0.63159275,1,0.035769288728191656,1.0,6
58,0.06997285,0.2276382,-0.055033434,-0.3525591,0,0.035733519439463464,1.0,7
58,0.07452562,0.033340257,-0.062084615,-0.077725075,0,0.035697785920024,1.0,8
58,0.07519242,0.22929475,-0.06363912,-0.38933167,1,0.03566208813410397,1.0,9
58,0.07977831,0.035131063,-0.07142575,-0.11737298,0,0.03562642604596987,1.0,10
58,0.08048094,0.23119986,-0.07377321,-0.43170762,1,0.035590799619923896,1.0,11
58,0.085104935,0.037195805,-0.08240736,-0.16316272,0,0.035555208820303975,1.0,12
58,0.08584885,-0.15665568,-0.08567062,0.10242738,0,0.035519653611483674,1.0,13
58,0.082715735,-0.35045204,-0.08362207,0.36689946,0,0.03548413395787219,1.0,14
58,0.0757067,-0.15424754,-0.07628408,0.049064834,1,0.03544864982391432,1.0,15
58,0.07262175,-0.34819746,-0.07530279,0.31673786,0,0.0354132011740904,1.0,16
58,0.065657794,-0.15208821,-0.06896803,0.0012895302,1,0.03537778797291631,1.0,17
58,0.062616035,-0.34615675,-0.068942234,0.27143976,0,0.03534241018494339,1.0,18
58,0.055692896,-0.15012223,-0.06351344,-0.042166457,1,0.03530706777475845,1.0,19
58,0.052690454,-0.34427863,-0.06435677,0.22982053,0,0.03527176070698369,1.0,20
58,0.04580488,-0.53842473,-0.05976036,0.5015289,0,0.035236488946276706,1.0,21
58,0.035036385,-0.34251353,-0.04972978,0.19062768,1,0.03520125245733043,1.0,22
58,0.028186115,-0.5368901,-0.045917228,0.46721753,0,0.0351660512048731,1.0,23
58,0.017448314,-0.73133427,-0.036572877,0.7450814,0,0.03513088515366823,1.0,24
58,0.0028216282,-0.5357272,-0.021671249,0.44111702,1,0.035095754268514565,1.0,25
58,-0.007892916,-0.73053586,-0.012848908,0.72689056,0,0.03506065851424605,1.0,26
58,-0.022503633,-0.5352386,0.0016889034,0.43019143,1,0.0350255978557318,1.0,27
58,-0.033208404,-0.73038447,0.010292732,0.7234063,0,0.03499057225787607,1.0,28
58,-0.047816094,-0.53540635,0.024760857,0.43398064,1,0.034955581685618194,1.0,29
58,-0.05852422,-0.34064358,0.03344047,0.14920495,1,0.034920626103932574,1.0,30
58,-0.06533709,-0.536228,0.03642457,0.4522473,0,0.03488570547782864,1.0,31
58,-0.07606165,-0.3416396,0.045469515,0.17126472,1,0.03485081977235081,1.0,32
58,-0.082894444,-0.14719695,0.04889481,-0.10673438,1,0.03481596895257846,1.0,33
58,-0.085838385,-0.34298426,0.046760123,0.20096493,0,0.034781152983625885,1.0,34
58,-0.09269807,-0.14856116,0.05077942,-0.07660846,1,0.03474637183064226,1.0,35
58,-0.09566929,0.045797437,0.04924725,-0.35284784,1,0.03471162545881162,1.0,36
58,-0.09475335,-0.14998895,0.042190295,-0.045051463,0,0.03467691383335281,1.0,37
58,-0.09775312,0.04450341,0.041289266,-0.32413012,1,0.034642236919519453,1.0,38
58,-0.096863054,0.23901387,0.034806665,-0.6035116,1,0.03460759468259993,1.0,39
58,-0.092082776,0.043422837,0.022736432,-0.30007163,0,0.03457298708791733,1.0,40
58,-0.09121432,0.23821345,0.016735,-0.5854981,1,0.03453841410082942,1.0,41
58,-0.086450055,0.042861145,0.0050250376,-0.2875908,0,0.03450387568672859,1.0,42
58,-0.08559283,0.23791108,-0.00072677823,-0.5786846,1,0.03446937181104186,1.0,43
58,-0.080834605,0.04279932,-0.012300471,-0.28623077,0,0.034434902439230815,1.0,44
58,-0.07997862,0.23809451,-0.018025087,-0.58276767,1,0.03440046753679158,1.0,45
58,-0.07521673,0.043229673,-0.02968044,-0.29581696,0,0.03436606706925479,1.0,46
58,-0.07435214,-0.15145686,-0.035596777,-0.012640546,0,0.034331701002185536,1.0,47
58,-0.077381276,-0.3460507,-0.03584959,0.26860207,0,0.03429736930118335,1.0,48
58,-0.08430229,-0.15043597,-0.030477548,-0.03516903,1,0.03426307193188217,1.0,49
58,-0.08731101,-0.3451079,-0.03118093,0.24774426,0,0.034228808859950284,1.0,50
58,-0.094213165,-0.14955483,-0.026226044,-0.054608468,1,0.034194580051090336,1.0,51
58,-0.09720426,-0.34429112,-0.027318213,0.22968593,0,0.034160385471039244,1.0,52
58,-0.10409009,-0.14878966,-0.022724494,-0.0714874,1,0.0341262250855682,1.0,53
58,-0.10706588,-0.34357858,-0.024154242,0.21394011,0,0.03409209886048263,1.0,54
58,-0.11393745,-0.538347,-0.01987544,0.4989069,0,0.03405800676162215,1.0,55
58,-0.12470439,-0.34295058,-0.009897302,0.20002712,1,0.03402394875486053,1.0,56
58,-0.1315634,-0.5379296,-0.0058967597,0.48957154,0,0.033989924806105666,1.0,57
58,-0.14232199,-0.34272495,0.0038946716,0.19503604,1,0.03395593488129956,1.0,58
58,-0.1491765,-0.14765891,0.0077953925,-0.09641574,1,0.03392197894641826,1.0,59
58,-0.15212967,-0.34289172,0.0058670775,0.19871639,0,0.033888056967471845,1.0,60
58,-0.1589875,-0.14785416,0.009841406,-0.092109986,1,0.03385416891050437,1.0,61
58,-0.16194458,-0.34311578,0.007999206,0.20366159,0,0.03382031474159387,1.0,62
58,-0.16880691,-0.14810914,0.012072437,-0.086487286,1,0.033786494426852276,1.0,63
58,-0.17176908,0.0468377,0.010342692,-0.37533703,1,0.03375270793242542,1.0,64
58,-0.17083234,-0.14842962,0.002835951,-0.079411015,0,0.033718955224492995,1.0,65
58,-0.17380093,0.04665156,0.0012477308,-0.37119785,1,0.033685236269268504,1.0,66
58,-0.1728679,-0.14848809,-0.0061762263,-0.07812176,0,0.03365155103299924,1.0,67
58,-0.17583765,0.04672185,-0.0077386615,-0.37274688,1,0.03361789948196624,1.0,68
58,-0.17490321,-0.14828932,-0.015193599,-0.08251404,0,0.03358428158248427,1.0,69
58,-0.177869,-0.34319022,-0.01684388,0.20533681,0,0.03355069730090179,1.0,70
58,-0.18473281,-0.14783148,-0.012737144,-0.092611566,1,0.03351714660360088,1.0,71
58,-0.18768944,-0.34276858,-0.014589375,0.19602573,0,0.03348362945699728,1.0,72
58,-0.1945448,-0.14744101,-0.01066886,-0.10122356,1,0.03345014582754029,1.0,73
58,-0.19749363,-0.34240845,-0.012693332,0.18807438,0,0.033416695681712745,1.0,74
58,-0.2043418,-0.14710723,-0.008931844,-0.10858561,1,0.03338327898603103,1.0,75
58,-0.20728394,-0.34210005,-0.011103556,0.18126602,0,0.033349895707044996,1.0,76
58,-0.21412595,-0.14682099,-0.0074782353,-0.11489888,1,0.03331654581133795,1.0,77
58,-0.21706237,0.048407312,-0.009776213,-0.40993172,1,0.03328322926552661,1.0,78
58,-0.21609423,-0.14657468,-0.017974848,-0.120346874,0,0.03324994603626109,1.0,79
58,-0.21902572,0.04880013,-0.020381786,-0.41864607,1,0.033216696090224825,1.0,80
58,-0.2180497,-0.14602716,-0.028754706,-0.13245766,0,0.0331834793941346,1.0,81
58,-0.22097026,0.049494628,-0.03140386,-0.4340718,1,0.03315029591474047,1.0,82
58,-0.21998036,-0.14516897,-0.040085297,-0.15145162,0,0.03311714561882573,1.0,83
58,-0.22288375,-0.3396947,-0.043114327,0.12832065,0,0.0330840284732069,1.0,84
58,-0.22967763,-0.14398248,-0.040547915,-0.17764655,1,0.03305094444473369,1.0,85
58,-0.23255728,-0.33850142,-0.044100847,0.101974204,0,0.03301789350028896,1.0,86
58,-0.23932731,-0.1427761,-0.042061362,-0.20428976,1,0.03298487560678867,1.0,87
58,-0.24218284,-0.33727208,-0.046147157,0.07483379,0,0.03295189073118188,1.0,88
58,-0.24892828,-0.5317031,-0.04465048,0.35260743,0,0.032918938840450704,1.0,89
58,-0.25956234,-0.33597562,-0.037598334,0.046185907,1,0.032886019901610254,1.0,90
58,-0.26628184,-0.14033528,-0.036674615,-0.25811854,1,0.03285313388170864,1.0,91
58,-0.26908857,-0.33491498,-0.041836984,0.02277483,0,0.03282028074782693,1.0,92
58,-0.27578685,-0.52941275,-0.04138149,0.3019697,0,0.03278746046707911,1.0,93
58,-0.2863751,-0.3337262,-0.035342094,-0.0034715212,1,0.03275467300661203,1.0,94
58,-0.29304963,-0.52832395,-0.035411526,0.27785438,0,0.03272191833360542,1.0,95
58,-0.3036161,-0.7229233,-0.029854437,0.5591616,0,0.032689196415271814,1.0,96
58,-0.31807458,-0.52739525,-0.018671205,0.25722438,1,0.032656507218856545,1.0,97
58,-0.3286225,-0.3320118,-0.013526717,-0.041288752,1,0.03262385071163769,1.0,98
58,-0.33526272,-0.13669851,-0.014352492,-0.33820862,1,0.032591226860926054,1.0,99
58,-0.3379967,-0.33161333,-0.021116665,-0.050086,0,0.03255863563406513,1.0,100
58,-0.34462896,-0.13619503,-0.022118384,-0.3493559,1,0.03252607699843106,1.0,101
58,-0.34735286,-0.33099556,-0.029105501,-0.06372889,0,0.03249355092143263,1.0,102
58,-0.35397276,-0.52568835,-0.03038008,0.21963085,0,0.03246105737051119,1.0,103
58,-0.36448655,-0.33014563,-0.025987463,-0.0824783,1,0.032428596313140684,1.0,104
58,-0.37108946,-0.5248856,-0.027637029,0.20189357,0,0.032396167716827545,1.0,105
58,-0.38158715,-0.71960163,-0.023599157,0.4857318,0,0.032363771549110715,1.0,106
58,-0.3959792,-0.5241547,-0.013884521,0.18570562,1,0.032331407777561605,1.0,107
58,-0.40646228,-0.32883692,-0.0101704085,-0.1113248,1,0.03229907636978405,1.0,108
58,-0.41303903,-0.1335707,-0.012396905,-0.407199,1,0.03226677729341426,1.0,109
58,-0.41571045,-0.3285147,-0.020540886,-0.118450075,0,0.03223451051612085,1.0,110
58,-0.42228073,-0.13310456,-0.022909887,-0.41754204,1,0.03220227600560473,1.0,111
58,-0.42494282,-0.32789448,-0.03126073,-0.13216875,0,0.032170073729599125,1.0,112
58,-0.4315007,-0.132339,-0.0339041,-0.4345478,1,0.03213790365586953,1.0,113
58,-0.4341475,-0.32696497,-0.04259506,-0.15274252,0,0.03210576575221366,1.0,114
58,-0.4406868,-0.52145195,-0.04564991,0.12620418,0,0.032073659986461445,1.0,115
58,-0.45111585,-0.7158912,-0.043125827,0.4041428,0,0.03204158632647498,1.0,116
58,-0.46543366,-0.91037583,-0.03504297,0.6829235,0,0.032009544740148506,1.0,117
58,-0.48364118,-0.7147853,-0.0213845,0.37941718,1,0.03197753519540836,1.0,118
58,-0.49793687,-0.51936626,-0.013796157,0.080069125,1,0.031945557660212946,1.0,119
58,-0.5083242,-0.3240493,-0.012194774,-0.2169344,1,0.03191361210255273,1.0,120
58,-0.5148052,-0.12875515,-0.016533462,-0.513439,1,0.03188169849045018,1.0,121
58,-0.5173803,-0.32364038,-0.026802242,-0.22601172,0,0.03184981679195973,1.0,122
58,-0.5238531,-0.51836926,-0.031322476,0.05809774,0,0.03181796697516777,1.0,123
58,-0.53422046,-0.71302843,-0.030160522,0.34073597,0,0.0317861490081926,1.0,124
58,-0.54848105,-0.51749057,-0.023345802,0.0386968,1,0.031754362859184405,1.0,125
58,-0.55883086,-0.32204178,-0.022571867,-0.2612596,1,0.03172260849632522,1.0,126
58,-0.5652717,-0.5168344,-0.027797058,0.024219312,0,0.031690885887828896,1.0,127
58,-0.5756084,-0.32132503,-0.027312672,-0.27710268,1,0.031659195001941066,1.0,128
58,-0.5820349,-0.5160469,-0.032854725,0.0068422537,0,0.031627535806939125,1.0,129
58,-0.59235585,-0.32046956,-0.03271788,-0.296023,1,0.031595908271132185,1.0,130
58,-0.5987652,-0.12489682,-0.038638342,-0.59884244,1,0.03156431236286105,1.0,131
58,-0.60126317,-0.31945747,-0.05061519,-0.31857616,0,0.03153274805049819,1.0,132
58,-0.6076523,-0.5138234,-0.056986712,-0.042275187,0,0.03150121530244769,1.0,133
58,-0.61792874,-0.31793252,-0.057832215,-0.3523795,1,0.031469714087145245,1.0,134
58,-0.6242874,-0.5121864,-0.064879805,-0.07847897,0,0.0314382443730581,1.0,135
58,-0.63453114,-0.7063212,-0.06644939,0.19304922,0,0.031406806128685044,1.0,136
58,-0.64865756,-0.5103147,-0.0625884,-0.11983338,1,0.03137539932255636,1.0,137
58,-0.65886384,-0.70448667,-0.06498507,0.15246531,0,0.03134402392323381,1.0,138
58,-0.6729536,-0.89862084,-0.061935764,0.42395973,0,0.03131267989931057,1.0,139
58,-0.690926,-0.7026787,-0.053456567,0.11241258,1,0.031281367219411264,1.0,140
58,-0.7049796,-0.50683314,-0.051208317,-0.19664487,1,0.031250085852191856,1.0,141
58,-0.71511626,-0.31101754,-0.055141214,-0.50503194,1,0.031218835766339662,1.0,142
58,-0.7213366,-0.5053208,-0.06524185,-0.23022328,0,0.03118761693057332,1.0,143
58,-0.73144305,-0.69945276,-0.06984632,0.0411876,0,0.031156429313642747,1.0,144
58,-0.7454321,-0.8935072,-0.069022566,0.31104144,0,0.031125272884329105,1.0,145
58,-0.7633022,-0.6974732,-0.06280174,-0.0025858572,1,0.031094147611444776,1.0,146
58,-0.77725166,-0.89164096,-0.062853456,0.26963994,0,0.03106305346383333,1.0,147
58,-0.7950845,-0.695681,-0.057460655,-0.042186342,1,0.031031990410369498,1.0,148
58,-0.8089981,-0.49978414,-0.058304384,-0.35243076,1,0.03100095841995913,1.0,149
58,-0.8189938,-0.69403064,-0.065353,-0.078687936,0,0.03096995746153917,1.0,150
58,-0.8328744,-0.8881578,-0.066926755,0.1926811,0,0.03093898750407763,1.0,151
58,-0.85063756,-0.69214547,-0.063073136,-0.120340966,1,0.030908048516573555,1.0,152
58,-0.8644805,-0.8863097,-0.06547996,0.15179504,0,0.030877140468056983,1.0,153
58,-0.8822067,-1.0804359,-0.062444054,0.42312297,0,0.030846263327588927,1.0,154
58,-0.9038154,-0.88448745,-0.053981595,0.11142656,1,0.030815417064261337,1.0,155
58,-0.92150515,-1.078796,-0.051753063,0.38660192,0,0.030784601647197075,1.0,156
58,-0.9430811,-0.88297904,-0.044021025,0.078061156,1,0.03075381704554988,1.0,157
58,-0.9607406,-1.0774432,-0.0424598,0.35653678,0,0.03072306322850433,1.0,158
58,-0.9822895,-0.8817441,-0.035329066,0.05077329,1,0.030692340165275823,1.0,159
58,-0.99992436,-1.0763421,-0.0343136,0.3321036,0,0.030661647825110546,1.0,160
58,-1.0214512,-0.880749,-0.027671527,0.028800381,1,0.030630986177285435,1.0,161
58,-1.0390662,-1.0754634,-0.027095519,0.3126258,0,0.03060035519110815,1.0,162
58,-1.0605755,-0.87996614,-0.020843003,0.011522435,1,0.03056975483591704,1.0,163
58,-1.0781748,-0.68455154,-0.020612555,-0.28766316,1,0.030539185081081124,1.0,164
58,-1.0918658,-0.8793736,-0.026365818,-0.0015518499,0,0.030508645896000042,1.0,165
58,-1.1094533,-0.6838836,-0.026396856,-0.30243552,1,0.030478137250104044,1.0,166
58,-1.1231309,-0.4883956,-0.032445565,-0.6033252,1,0.03044765911285394,1.0,167
58,-1.1328989,-0.6830491,-0.04451207,-0.32103595,0,0.030417211453741086,1.0,168
58,-1.1465598,-0.48732245,-0.050932787,-0.6274173,1,0.030386794242287345,1.0,169
58,-1.1563063,-0.6816979,-0.06348114,-0.3512,0,0.030356407448045058,1.0,170
58,-1.1699402,-0.87586236,-0.070505135,-0.079190925,0,0.03032605104059701,1.0,171
58,-1.1874576,-0.6798042,-0.07208896,-0.3932588,1,0.030295724989556416,1.0,172
58,-1.2010536,-0.8738331,-0.07995413,-0.1241472,0,0.030265429264566858,1.0,173
58,-1.2185303,-1.067724,-0.082437076,0.14227852,0,0.03023516383530229,1.0,174
58,-1.2398847,-0.8715241,-0.079591505,-0.17523095,1,0.03020492867146699,1.0,175
58,-1.2573153,-1.065422,-0.083096124,0.091320105,0,0.03017472374279552,1.0,176
58,-1.2786237,-1.2592608,-0.08126972,0.3566727,0,0.030144549019052724,1.0,177
58,-1.3038089,-1.063083,-0.074136265,0.03951043,1,0.030114404470033673,1.0,178
58,-1.3250705,-1.2570679,-0.073346056,0.30791235,0,0.030084290065563637,1.0,179
58,-1.3502119,-1.0609818,-0.06718781,-0.0069706244,1,0.030054205775498073,1.0,180
58,-1.3714316,-1.2550789,-0.06732722,0.26378003,0,0.030024151569722574,1.0,181
58,-1.3965331,-1.0590638,-0.06205162,-0.04935578,1,0.02999412741815285,1.0,182
58,-1.4177144,-1.2532437,-0.06303874,0.22312193,0,0.029964133290734697,1.0,183
58,-1.4427793,-1.0572801,-0.0585763,-0.08876082,1,0.029934169157443964,1.0,184
58,-1.4639249,-1.2515155,-0.060351517,0.18488121,0,0.02990423498828652,1.0,185
58,-1.4889551,-1.0555843,-0.05665389,-0.12621312,1,0.029874330753298234,1.0,186
58,-1.5100669,-1.2498509,-0.059178155,0.14807175,0,0.029844456422544935,1.0,187
58,-1.5350639,-1.0539336,-0.05621672,-0.16267793,1,0.029814611966122388,1.0,188
58,-1.5561426,-0.8580538,-0.059470277,-0.47255245,1,0.029784797354156265,1.0,189
58,-1.5733036,-1.0522876,-0.06892133,-0.19919075,0,0.02975501255680211,1.0,190
58,-1.5943494,-0.856251,-0.07290514,-0.5127943,1,0.029725257544245307,1.0,191
58,-1.6114744,-1.0502745,-0.083161026,-0.24394737,0,0.029695532286701062,1.0,192
58,-1.6324799,-1.2441162,-0.08803997,0.021389248,0,0.029665836754414362,1.0,193
58,-1.6573622,-1.0478492,-0.08761219,-0.29772136,1,0.029636170917659948,1.0,194
58,-1.6783192,-1.2416202,-0.09356662,-0.03390486,0,0.029606534746742286,1.0,195
58,-1.7031516,-1.4352844,-0.09424471,0.22785243,0,0.029576928211995545,1.0,196
58,-1.7318573,-1.2389508,-0.08968767,-0.09300797,1,0.029547351283783548,1.0,197
58,-1.7566363,-1.4326805,-0.091547824,0.17008565,0,0.029517803932499764,1.0,198
58,-1.7852899,-1.2363756,-0.08814611,-0.15001616,1,0.029488286128567263,1.0,199
58,-1.8100175,-1.4301319,-0.09114643,0.1136087,0,0.029458797842438697,1.0,200
59,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.029458797842438697,1.0,1
59,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.02942933904459626,1.0,2
59,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.029399909705551664,1.0,3
59,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.02937050979584611,1.0,4
59,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.029341139286050266,1.0,5
59,0.04591043,0.031256475,-0.018765211,-0.03162539,0,0.029311798146764215,1.0,6
59,0.04653556,0.22664243,-0.019397719,-0.33016938,1,0.02928248634861745,1.0,7
59,0.051068407,0.0318019,-0.026001107,-0.04366614,0,0.029253203862268835,1.0,8
59,0.051704444,0.22728686,-0.02687443,-0.34443793,1,0.029223950658406567,1.0,9
59,0.05625018,0.032557324,-0.03376319,-0.060349226,0,0.02919472670774816,1.0,10
59,0.05690133,0.22814669,-0.03497017,-0.36349055,1,0.02916553198104041,1.0,11
59,0.06146426,0.033538755,-0.042239983,-0.082036264,0,0.02913636644905937,1.0,12
59,0.062135037,0.22923996,-0.04388071,-0.3877411,1,0.02910723008261031,1.0,13
59,0.06671984,0.03476746,-0.05163553,-0.10920993,0,0.0290781228525277,1.0,14
59,0.067415185,-0.159578,-0.05381973,0.1667456,0,0.02904904472967517,1.0,15
59,0.064223625,0.03627139,-0.050484817,-0.14241847,1,0.029019995684945496,1.0,16
59,0.06494905,-0.15809254,-0.053333186,0.13391975,0,0.02899097568926055,1.0,17
59,0.061787203,-0.3524116,-0.05065479,0.40931135,0,0.02896198471357129,1.0,18
59,0.05473897,-0.15660943,-0.042468566,0.101098694,1,0.028933022728857716,1.0,19
59,0.05160678,-0.35109782,-0.04044659,0.38008624,0,0.028904089706128858,1.0,20
59,0.044584826,-0.15542555,-0.032844868,0.07492982,1,0.02887518561642273,1.0,21
59,0.041476313,-0.35006163,-0.03134627,0.3570718,0,0.028846310430806307,1.0,22
59,0.03447508,-0.15450837,-0.024204833,0.054671723,1,0.028817464120375502,1.0,23
59,0.031384915,-0.34927505,-0.0231114,0.33962062,0,0.028788646656255128,1.0,24
59,0.024399413,-0.153832,-0.016318988,0.03974021,1,0.028759858009598873,1.0,25
59,0.021322774,-0.34871617,-0.015524183,0.32722998,0,0.028731098151589272,1.0,26
59,0.014348449,-0.15337668,-0.008979583,0.029692136,1,0.028702367053437684,1.0,27
59,0.011280916,-0.34836873,-0.00838574,0.31952843,0,0.028673664686384246,1.0,28
59,0.004313541,-0.15312836,-0.001995172,0.024212798,1,0.02864499102169786,1.0,29
59,0.0012509741,-0.34822163,-0.0015109158,0.31626555,0,0.028616346030676164,1.0,30
59,-0.0057134586,-0.1530782,0.004814395,0.023106525,1,0.02858772968464549,1.0,31
59,-0.008775023,-0.34826887,0.005276526,0.31730455,0,0.028559141954960843,1.0,32
59,-0.0157404,-0.15322246,0.011622617,0.026290314,1,0.02853058281300588,1.0,33
59,-0.018804848,-0.34850913,0.012148423,0.32261753,0,0.028502052230192875,1.0,34
59,-0.025775032,-0.15356228,0.018600773,0.033790346,1,0.028473550177962683,1.0,35
59,-0.028846277,0.041288067,0.01927658,-0.25296628,1,0.02844507662778472,1.0,36
59,-0.028020516,-0.15410376,0.014217255,0.04573396,0,0.028416631551156934,1.0,37
59,-0.031102592,0.04081147,0.015131934,-0.2424296,1,0.028388214919605775,1.0,38
59,-0.030286362,-0.15452331,0.010283342,0.054987658,0,0.028359826704686168,1.0,39
59,-0.033376828,0.040449686,0.011383095,-0.23443314,1,0.028331466877981482,1.0,40
59,-0.032567833,-0.15483303,0.0066944323,0.06181853,0,0.028303135411103502,1.0,41
59,-0.035664495,0.04019229,0.007930803,-0.22874476,1,0.0282748322756924,1.0,42
59,-0.03486065,-0.1550421,0.0033559075,0.06642923,0,0.028246557443416708,1.0,43
59,-0.03796149,0.040031586,0.004684492,-0.225193,1,0.02821831088597329,1.0,44
59,-0.03716086,-0.155157,0.00018063215,0.0689639,0,0.028190092575087318,1.0,45
59,-0.040264,0.03996236,0.0015599102,-0.22366203,1,0.02816190248251223,1.0,46
59,-0.039464753,-0.15518185,-0.0029133304,0.069512546,0,0.02813374058002972,1.0,47
59,-0.04256839,0.039981745,-0.0015230794,-0.22408812,1,0.02810560683944969,1.0,48
59,-0.041768756,-0.1551184,-0.006004842,0.068113975,0,0.028077501232610238,1.0,49
59,-0.04487112,0.04008912,-0.0046425625,-0.22645745,1,0.02804942373137763,1.0,50
59,-0.04406934,-0.15496618,-0.009171711,0.06475744,0,0.02802137430764625,1.0,51
59,-0.047168665,0.040286064,-0.007876563,-0.23080505,1,0.027993352933338603,1.0,52
