Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
56,0.032996196,-1.5040513,-0.056896873,1.7490414,0,0.36041096100926434,2.9692158102989197,18
56,0.0029151677,-1.3083313,-0.021916045,1.4392177,1,0.3600505500482551,3.498082607984543,19
56,-0.023251457,-1.5031763,0.0068683084,1.7249725,0,0.35969049949820686,1.5047736465930939,20
56,-0.053314984,-1.3081337,0.041367758,1.4344345,1,0.3593308089987087,-3.4499451518058777,21
56,-0.07947766,-1.1135457,0.070056446,1.1549609,1,0.35897147818971,-2.8688687831163406,22
56,-0.10174857,-0.9194036,0.09315567,0.88504195,1,0.3586125067115203,-2.3099221289157867,23
56,-0.12013664,-0.7256615,0.1108565,0.62303704,1,0.35825389420480874,-1.7700836062431335,24
56,-0.13464987,-0.5322477,0.12331724,0.36722228,1,0.35789564031060395,-1.246073842048645,25
56,-0.14529483,-0.33907413,0.1306617,0.11582576,1,0.35753774467029337,-0.7344454526901245,26
56,-0.15207632,-0.14604288,0.1329782,-0.13294768,1,0.3571802069256231,-0.2316504716873169,27
56,-0.15499717,-0.34279418,0.13031925,0.19855416,0,0.3568230267186975,0.2658948302268982,28
56,-0.16185306,-0.5395159,0.13429034,0.52934015,0,0.3564662036919788,-0.3971084952354431,29
56,-0.17264338,-0.7362461,0.14487714,0.8611413,0,0.35610973748828684,-1.0586798191070557,30
56,-0.18736829,-0.5433627,0.16209996,0.6172922,1,0.35575362775079855,-1.7222821712493896,31
56,-0.19823554,-0.35083187,0.17444581,0.37973103,1,0.35539787412304774,-1.2345850467681885,32
56,-0.20525219,-0.5479463,0.18204042,0.72194254,0,0.3550424762489247,-0.759461522102356,33
56,-0.21621111,-0.35574663,0.19647928,0.4916316,1,0.3546874337726758,-1.4438852667808533,34
56,-0.22332604,-0.5530183,0.20631191,0.8392398,0,0.35433274633890316,-0.9832635521888733,35
56,-0.23438641,-0.36122006,0.22309671,0.6178699,1,0.35397841359256427,-1.6784802079200745,36
57,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.35397841359256427,0.042839732486754656,1
57,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.3536244351789717,-0.40640593506395817,2
57,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.35327081074379274,-1.2119067832827568,3
57,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.352917539933049,-1.8005194142460823,4
57,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.3525646223931159,-2.396651729941368,5
57,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.3522120577707228,-3.0037157237529755,6
57,0.1168089,1.3988916,-0.1255449,-2.1314788,1,0.3518598457129521,-3.624875098466873,7
57,0.14478673,1.5950152,-0.16817449,-2.4601622,1,0.35150798586723914,-4.262958467006683,8
57,0.17668703,1.7911134,-0.21737774,-2.7993703,1,0.3511564778813719,-4.920324683189392,9
58,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.3511564778813719,0.042839732486754656,1
58,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.3508053214034905,-0.40640593506395817,2
58,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.35045451608208705,-1.2119067832827568,3
58,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.350104061566005,-1.8005194142460823,4
58,0.07260886,0.616898,-0.059258997,-0.9169097,0,0.349753957504439,-2.396651729941368,5
58,0.08494682,0.4226252,-0.07759719,-0.6434239,0,0.3494042035469346,-1.8338195979595184,6
58,0.09339932,0.22866565,-0.09046567,-0.37615073,0,0.3490547993433876,-1.2868478894233704,7
58,0.09797264,0.03493726,-0.09798868,-0.113307096,0,0.34870574454404424,-0.7523007690906525,8
58,0.098671384,-0.15865402,-0.100254826,0.14692423,0,0.3483570387995002,-0.22661462426185608,9
58,0.0954983,-0.35220802,-0.09731634,0.4063718,0,0.3480086817607007,0.2938486635684967,10
58,0.08845414,-0.545825,-0.0891889,0.6668573,0,0.34766067307894,0.812743604183197,11
58,0.07753764,-0.7396008,-0.07585176,0.9301789,0,0.34731301240586104,1.3337142765522003,12
58,0.06274562,-0.54354155,-0.057248183,0.61465657,1,0.3469656993934552,1.8603578209877014,13
58,0.051874794,-0.34766835,-0.04495505,0.30450636,1,0.3466187336940617,1.229313388466835,14
58,0.044921428,-0.15193555,-0.03886492,-0.002008572,1,0.34627211496036764,0.6090126931667328,15
58,0.041882716,-0.34647918,-0.038905095,0.2781631,0,0.3459258428454073,-0.004017353057861328,16
58,0.034953132,-0.54102516,-0.033341832,0.558326,0,0.34557991700256185,0.5563262850046158,17
58,0.02413263,-0.7356636,-0.022175312,0.84032077,0,0.3452343370855593,1.1166520416736603,18
58,0.009419357,-0.9304759,-0.005368897,1.1259483,0,0.34488910274847373,1.6806414350867271,19
58,-0.009190161,-1.125527,0.01715007,1.4169425,0,0.34454421364572524,-1.1781172826886177,20
58,-0.0317007,-0.9306216,0.04548892,1.1296692,1,0.3441996694320795,-2.8338849544525146,21
58,-0.050313134,-1.1263088,0.0680823,1.4362655,0,0.34385546976264747,-2.2593382745981216,22
58,-0.07283931,-1.3222009,0.096807614,1.7494236,0,0.34351161429288485,-2.8725311160087585,23
58,-0.09928333,-1.5182799,0.13179608,2.070582,0,0.34316810267859194,-3.4988462924957275,24
58,-0.12964892,-1.7144727,0.17320772,2.4009547,0,0.34282493457591334,-4.1411638259887695,25
58,-0.16393839,-1.9106337,0.22122681,2.7414625,0,0.3424821096413374,-4.801909625530243,26
59,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.3424821096413374,0.042839732486754656,1
59,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.3421396275316961,-0.5434924270957708,2
59,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.34179748790416437,0.04117651842534542,3
59,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.3414556904162602,-0.5483013112097979,4
59,0.017961778,-0.16471039,0.022985527,0.27975708,1,0.34111423472584396,-1.1375196278095245,5
59,0.01466757,-0.36015257,0.02858067,0.57960004,0,0.34077312049111813,-0.5595142021775246,6
59,0.007464519,-0.5556631,0.04017267,0.8811477,0,0.340432347370627,-1.1592000722885132,7
59,-0.003648744,-0.7513071,0.057795625,1.1861844,0,0.34009191502325636,-1.762295514345169,8
59,-0.018674886,-0.94712895,0.08151931,1.4964093,0,0.3397518231082331,-2.372368797659874,9
59,-0.037617464,-0.7530872,0.1114475,1.2302533,1,0.33941207128512485,-2.9928185045719147,10
59,-0.05267921,-0.5595613,0.13605256,0.97446316,1,0.3390726592138397,-2.460506558418274,11
59,-0.06387044,-0.36650077,0.15554182,0.7274246,1,0.3387335865546259,-1.9489258527755737,12
59,-0.07120045,-0.17383207,0.17009032,0.48745564,1,0.33839485296807126,-1.4548495411872864,13
59,-0.074677095,0.018533254,0.17983943,0.25283733,1,0.3380564581151032,-0.9749114513397217,14
59,-0.07430643,0.21069258,0.18489619,0.021835178,1,0.33771840165698813,-0.5056753754615784,15
59,-0.070092574,0.013466817,0.18533288,0.36668164,0,0.33738068325533116,-0.04366934299468994,16
59,-0.069823235,0.20553821,0.19266652,0.13768487,1,0.3370433025720758,-0.7333636283874512,17
59,-0.065712474,0.008253809,0.19542022,0.48443016,0,0.33670625926950376,-0.2753704786300659,18
59,-0.0655474,-0.18901125,0.20510882,0.83178425,0,0.33636955301023425,-0.9688600897789001,19
59,-0.06932762,-0.38625675,0.22174451,1.1813308,0,0.336033183457224,-1.6635686159133911,20
60,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.336033183457224,0.042839732486754656,1
60,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.3356971502737668,-0.5434924270957708,2
60,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.335361453123493,-1.1295543052256107,3
60,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.3350260916703695,-1.719026267528534,4
60,0.002348895,-0.5554211,0.046474703,0.87599874,0,0.33469106557869915,-1.1449813842773438,5
60,-0.008759528,-0.751143,0.063994676,1.1829231,0,0.33435637451312045,-1.751997321844101,6
60,-0.023782387,-0.5569071,0.08765314,0.9109673,1,0.3340220181386073,-2.365846186876297,7
60,-0.03492053,-0.36307362,0.10587248,0.6470703,1,0.33368799612046873,-1.8219344317913055,8
60,-0.042182002,-0.16957365,0.118813895,0.38951394,1,0.33335430812434824,-1.294141262769699,9
60,-0.045573473,0.023679195,0.12660417,0.1365275,1,0.3330209538162239,-0.7790274918079376,10
60,-0.04509989,0.21678182,0.12933472,-0.1136859,1,0.33268793286240766,-0.273054838180542,11
60,-0.040764254,0.4098362,0.12706101,-0.36293036,1,0.33235524492954527,0.22737085819244385,12
60,-0.03256753,0.60294485,0.11980239,-0.6130027,1,0.33202288968461574,0.7258616387844086,13
60,-0.020508634,0.7962069,0.10754234,-0.8656802,1,0.33169086679493115,1.226004958152771,14
60,-0.004584496,0.5997985,0.09022874,-0.54121315,0,0.33135917592813624,1.7313607037067413,15
60,0.0074114744,0.7935441,0.07940447,-0.8041581,1,0.3310278167522081,1.0824263095855713,16
60,0.023282357,0.5974285,0.063321315,-0.48759115,0,0.3306967889354559,1.6083158552646637,17
60,0.035230927,0.40147293,0.05356949,-0.17564288,0,0.33036609214652046,0.9751826524734497,18
60,0.043260384,0.59578896,0.050056633,-0.45095685,1,0.3300357260543739,0.35128556191921234,19
60,0.055176165,0.7901685,0.041037496,-0.7274505,1,0.32970569032831953,0.9019136428833008,20
60,0.070979536,0.594504,0.026488485,-0.42213917,0,0.3293759846379912,1.45490113645792,21
60,0.08286961,0.39901695,0.018045701,-0.12122479,0,0.3290466086533532,0.844278372824192,22
60,0.09084995,0.20364118,0.015621206,0.17709632,0,0.3287175620446999,0.24244952946901321,23
60,0.09492277,0.008299192,0.019163132,0.474666,0,0.32838884448265515,-0.3541925922036171,24
60,0.09508876,-0.18708806,0.028656451,0.77332664,0,0.3280604556381725,-0.9493319317698479,25
60,0.091347,0.0076281643,0.044122986,0.4897961,1,0.32773239518253433,-1.5466535463929176,26
60,0.09149956,-0.18808757,0.053918906,0.7960519,0,0.3274046627873518,-0.9795919060707092,27
60,0.08773781,-0.38390636,0.06983995,1.1051977,0,0.32707725812456445,-1.5921041369438171,28
60,0.080059685,-0.5798737,0.0919439,1.4189484,0,0.32675018086643987,-2.210395038127899,29
60,0.06846221,-0.7760055,0.12032287,1.7388968,0,0.32642343068557345,-2.837897092103958,30
60,0.0529421,-0.97227544,0.15510081,2.0664628,0,0.3260970072548879,-3.4777939319610596,31
60,0.033496592,-1.1685998,0.19643006,2.4028316,0,0.325770910247633,-4.132924973964691,32
60,0.010124594,-0.9756615,0.24448669,2.1763692,1,0.32544513933738534,-4.805663228034973,33
61,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.32544513933738534,0.042839732486754656,1
61,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.3251196941980479,-0.5434924270957708,2
61,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.32479457450384985,-1.1295543052256107,3
61,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.324469779929346,-1.719026267528534,4
61,-0.0054558017,-0.9456214,0.058179885,1.461206,0,0.32414531014941667,-2.315499633550644,5
61,-0.024368228,-1.1414063,0.087404005,1.7714816,0,0.32382116483926726,-2.922412008047104,6
61,-0.047196355,-0.9473724,0.12283364,1.507206,1,0.323497343674428,-3.5429634153842926,7
61,-0.0661438,-1.143751,0.15297776,1.8355768,0,0.3231738463307536,-3.014412522315979,8
61,-0.08901882,-1.3401982,0.1896893,2.1716065,0,0.32285067248442284,-3.671152889728546,9
61,-0.115822785,-1.5365973,0.23312142,2.5163558,0,0.3225278218119384,-4.343213140964508,10
62,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.3225278218119384,0.042839732486754656,1
62,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.3222052939901265,-0.5434924270957708,2
62,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.32188308869613635,0.04117651842534542,3
62,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.3215612056074402,-0.5483013112097979,4
62,0.017961778,-0.5549505,0.022985527,0.86507773,0,0.3212396444018328,-1.1375196278095245,5
62,0.006862769,-0.7503776,0.04028708,1.1648982,0,0.32091840475743094,-1.730155386030674,6
62,-0.008144783,-0.94600016,0.06358504,1.469935,0,0.3205974863526735,-2.329796180129051,7
62,-0.027064785,-0.75171113,0.092983745,1.1977719,1,0.32027688886632083,-2.939870208501816,8
62,-0.042099006,-0.5579073,0.11693918,0.93561983,1,0.3199566119774545,-2.3955434560775757,9
62,-0.053257152,-0.36454013,0.13565157,0.6818518,1,0.31963665536547703,-1.8712393939495087,10
62,-0.060547955,-0.17153679,0.14928861,0.43476573,1,0.31931701871011153,-1.3637036085128784,11
62,-0.063978694,-0.36842197,0.15798393,0.7705366,0,0.3189977016914014,-0.8695319294929504,12
62,-0.07134713,-0.56532437,0.17339467,1.1084663,0,0.31867870398971,-1.5410736203193665,13
62,-0.08265362,-0.372852,0.19556399,0.87481,1,0.31836002528572027,-2.21693217754364,14
62,-0.09011066,-0.18084916,0.21306019,0.6494256,1,0.31804166526043454,-1.7496198415756226,15
63,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.31804166526043454,0.042839732486754656,1
63,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.3177236235951741,-0.40640593506395817,2
63,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.3174058999715789,-1.2119067832827568,3
63,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.31708849407160733,-0.629805400967598,4
63,0.056999374,0.6167583,-0.035845082,-0.91300416,1,0.31677140557753575,-1.2259742245078087,5
63,0.06933454,0.81234634,-0.054105163,-1.2167339,1,0.31645463417195824,-1.8260080367326736,6
63,0.08558147,1.0081227,-0.07843984,-1.5258679,1,0.3161381795377863,-2.4334676563739777,7
63,0.10574392,1.2040989,-0.1089572,-1.8419662,1,0.3158220413582485,-3.051736205816269,8
63,0.1298259,1.4002415,-0.14579652,-2.1664054,1,0.3155062193168902,-3.68393212556839,9
63,0.15783073,1.5964566,-0.18912463,-2.5003178,1,0.31519071309757335,-4.332810640335083,10
63,0.18975987,1.4033356,-0.23913099,-2.2710733,0,0.3148755223844758,-5.000635981559753,11
64,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.3148755223844758,0.042839732486754656,1
64,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.31456064686209134,-0.40640593506395817,2
64,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.31424608621522926,-1.2119067832827568,3
64,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.31393184012901404,-0.629805400967598,4
64,0.049194667,-0.16369648,-0.02413977,0.25742775,0,0.31361790828888503,-0.0554429367184639,5
64,0.045920737,-0.35846564,-0.018991213,0.54239994,0,0.31330429038059615,0.5148556083440781,6
64,0.038751423,-0.5533156,-0.008143215,0.8290391,0,0.31299098609021553,1.0847997851669788,7
64,0.027685111,-0.7483253,0.008437567,1.1191498,0,0.3126779951041253,-0.02943519502878189,8
64,0.012718606,-0.9435569,0.030820563,1.4144675,0,0.31236531710902116,-2.238299697637558,9
64,-0.006152532,-1.1390469,0.059109915,1.716623,0,0.3120529517919121,-2.8289351612329483,10
64,-0.02893347,-1.3347948,0.09344237,2.0271,0,0.3117408988401202,-3.4332457929849625,11
64,-0.055629365,-1.1407547,0.13398437,1.7647419,1,0.31142915794128007,-4.054199904203415,12
64,-0.07844446,-0.9473779,0.16927922,1.5165502,1,0.31111772878333877,-3.5294845700263977,13
64,-0.097392015,-0.7546598,0.19961022,1.2811357,1,0.3108066110545554,-3.0331000685691833,14
64,-0.11248521,-0.56256026,0.22523293,1.0570043,1,0.3104958044435009,-2.5622710585594177,15
65,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.3104958044435009,0.042839732486754656,1
65,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.3101853086390574,-0.5434924270957708,2
65,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.30987512333041833,0.04117651842534542,3
65,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.3095652482070879,0.6030618213117123,4
65,0.041376345,0.61594135,-0.0121356025,-0.8946585,1,0.30925568295888084,-1.2038903310894966,5
65,0.053695172,0.42098606,-0.030028773,-0.6058149,0,0.308946427275922,-1.7893170937895775,6
65,0.06211489,0.61651474,-0.04214507,-0.9078028,1,0.30863748084864606,-1.2116296216845512,7
65,0.07444519,0.8121811,-0.06030113,-1.2134287,1,0.3083288433677974,-1.8156059086322784,8
65,0.09068881,1.0080272,-0.0845697,-1.5243816,1,0.30802051452442963,-2.426857128739357,9
65,0.11084935,1.2040623,-0.115057334,-1.8422174,1,0.3077124940099052,-3.0487634241580963,10
65,0.1349306,1.4002506,-0.15190169,-2.1683064,1,0.3074047815158953,-3.684435784816742,11
65,0.16293561,1.5964948,-0.19526781,-2.5037706,1,0.30709737673437937,-4.3366119265556335,12
65,0.19486551,1.7926196,-0.24534322,-2.8494115,1,0.30679027935764497,-5.007541179656982,13
66,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.30679027935764497,0.042839732486754656,1
66,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.3064834890782873,-0.40640593506395817,2
66,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.306177005589209,-1.2119067832827568,3
66,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.3058708285836198,-1.8005194142460823,4
66,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.30556495775503617,-2.396651729941368,5
66,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.30525939279728115,-3.0037157237529755,6
66,0.109006025,0.6188853,-0.11386114,-0.9648266,0,0.30495413340448385,-2.4564988911151886,7
66,0.12138373,0.4254617,-0.13315767,-0.7099728,0,0.3046491792710794,-1.9296526908874512,8
66,0.12989296,0.23241064,-0.14735714,-0.46199238,0,0.3043445300918083,-1.419946551322937,9
66,0.13454118,0.03964504,-0.15659697,-0.21914399,0,0.30404018556171647,-0.9239837527275085,10
66,0.13533407,-0.1529322,-0.16097985,0.020335639,0,0.30373614537615473,-0.4382878541946411,11
66,0.13227543,-0.34542334,-0.16057314,0.25821528,0,0.3034324092307786,0.04067122936248779,12
66,0.12536697,-0.53793216,-0.15540884,0.49625787,0,0.3031289768215478,0.5164295434951782,13
66,0.114608325,-0.73056054,-0.14548369,0.7362117,0,0.30282584784472627,0.9925156831741333,14
66,0.09999711,-0.92340547,-0.13075945,0.9798018,0,0.3025230219968815,1.4724239706993103,15
66,0.08152901,-1.1165552,-0.111163415,1.2287194,0,0.3022204989748846,1.9596032798290253,16
66,0.0591979,-1.3100852,-0.08658903,1.4846077,0,0.30191827847590974,2.4574384093284607,17
66,0.032996196,-1.5040513,-0.056896873,1.7490414,0,0.3016163601974338,2.9692158102989197,18
66,0.0029151677,-1.6984828,-0.021916045,2.023498,0,0.3013147438372364,3.498082607984543,19
66,-0.031054487,-1.8933712,0.018553916,2.3093176,0,0.3010134290933992,0.3362128511071205,20
66,-0.068921916,-2.0886579,0.06474027,2.6076517,0,0.3007124156643058,-4.618635401129723,21
66,-0.11069507,-2.2842164,0.1168933,2.9193957,0,0.30041170324864147,-5.2153028547763824,22
66,-0.1563794,-2.4798353,0.17528121,3.2451096,0,0.30011129154539284,-5.8387912809848785,23
66,-0.2059761,-2.6751935,0.2401834,3.5849261,0,0.29981118025384745,-6.490218639373779,24
67,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.29981118025384745,0.042839732486754656,1
67,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.2995113690735936,-0.5434924270957708,2
67,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.29921185770452,0.04117651842534542,3
67,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.2989126458468155,-0.5483013112097979,4
67,0.017961778,-0.5549505,0.022985527,0.86507773,0,0.2986137332009687,-1.1375196278095245,5
67,0.006862769,-0.7503776,0.04028708,1.1648982,0,0.29831511946776773,-1.730155386030674,6
67,-0.008144783,-0.5558026,0.06358504,0.88511366,1,0.29801680434829997,-2.329796180129051,7
67,-0.019260835,-0.36159888,0.08128732,0.6130782,1,0.29771878754395165,-1.7702274024486542,8
67,-0.026492812,-0.5577571,0.09354888,0.9302161,0,0.29742106875640767,-1.2261562049388885,9
67,-0.03764795,-0.36401376,0.1121532,0.6683351,1,0.29712364768765126,-1.8604323267936707,10
67,-0.04492823,-0.17061529,0.1255199,0.4129639,1,0.2968265240399636,-1.336669921875,11
67,-0.048340533,-0.36727217,0.13377918,0.74243456,0,0.2965296975159237,-0.8259281516075134,12
67,-0.05568598,-0.56396216,0.14862788,1.0740472,0,0.29623316781840775,-1.4848694205284119,13
67,-0.06696522,-0.3710833,0.17010881,0.8314545,1,0.29593693465058934,-2.148093283176422,14
67,-0.07438689,-0.17864354,0.18673791,0.5967324,1,0.29564099771593877,-1.662909984588623,15
67,-0.07795976,-0.37581998,0.19867255,0.9419376,0,0.2953453567182228,-1.1934638023376465,16
67,-0.08547616,-0.18384923,0.21751131,0.717672,1,0.2950500113615046,-1.8838763236999512,17
68,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.2950500113615046,0.042839732486754656,1
68,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.2947549613501431,-0.40640593506395817,2
68,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.294460206388793,-1.2119067832827568,3
68,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.2941657461824042,-0.629805400967598,4
68,0.056999374,0.6167583,-0.035845082,-0.91300416,1,0.2938715804362218,-1.2259742245078087,5
68,0.06933454,0.4221391,-0.054105163,-0.6317991,0,0.2935777088557856,-1.8260080367326736,6
68,0.07777732,0.22781211,-0.066741146,-0.35663432,0,0.2932841311469298,-1.2635983526706696,7
68,0.082333565,0.033699382,-0.07387383,-0.0857208,0,0.2929908470157829,-0.7132686674594879,8
68,0.08300755,-0.16029017,-0.07558825,0.18277073,0,0.2926978561687671,-0.17144158482551575,9
68,0.079801746,0.03582741,-0.07193283,-0.13276742,1,0.29240515831259833,0.36554187536239624,10
68,0.0805183,0.23190208,-0.07458818,-0.44724888,1,0.29211275315428575,-0.2655349671840668,11
68,0.08515634,0.42799556,-0.08353316,-0.76247984,1,0.2918206404011315,-0.8944980800151825,12
68,0.09371625,0.23411746,-0.098782755,-0.49720693,0,0.29152881976073036,-1.5249595046043396,13
68,0.098398596,0.43048337,-0.1087269,-0.8193148,1,0.2912372909409696,-0.9944140911102295,14
68,0.10700826,0.62691206,-0.12511319,-1.1441207,1,0.2909460536500286,-1.638629287481308,15
68,0.1195465,0.43362662,-0.1479956,-0.89314616,0,0.2906551075963786,-2.288241684436798,16
68,0.12821904,0.63041234,-0.16585852,-1.2284501,1,0.2903644524887822,-1.7862915992736816,17
68,0.14082728,0.8272339,-0.19042753,-1.5681702,1,0.2900740880362934,-2.456900477409363,18
68,0.15737197,1.0240513,-0.22179092,-1.9137075,1,0.28978401394825715,-3.136339783668518,19
69,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.28978401394825715,0.042839732486754656,1
69,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.2894942299343089,-0.40640593506395817,2
69,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.2892047357043746,-1.2119067832827568,3
69,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.28891553096867023,-0.629805400967598,4
69,0.056999374,0.6167583,-0.035845082,-0.91300416,1,0.2886266154377016,-1.2259742245078087,5
69,0.06933454,0.81234634,-0.054105163,-1.2167339,1,0.28833798882226386,-1.8260080367326736,6
69,0.08558147,1.0081227,-0.07843984,-1.5258679,1,0.2880496508334416,-2.4334676563739777,7
69,0.10574392,1.2040989,-0.1089572,-1.8419662,1,0.28776160118260813,-3.051736205816269,8
69,0.1298259,1.4002415,-0.14579652,-2.1664054,1,0.2874738395814255,-3.68393212556839,9
69,0.15783073,1.2068145,-0.18912463,-1.9220556,0,0.2871863657418441,-4.332810640335083,10
69,0.18196702,1.4033986,-0.22756574,-2.2669456,1,0.28689917937610226,-3.844110667705536,11
70,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.28689917937610226,0.042839732486754656,1
70,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.2866122801967262,-0.40640593506395817,2
70,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.28632566791652947,-1.2119067832827568,3
70,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.28603934224861294,-0.629805400967598,4
70,0.056999374,0.22653025,-0.035845082,-0.3278249,0,0.2857533029063643,-1.2259742245078087,5
70,0.06152998,0.4221437,-0.04240158,-0.63159275,1,0.28546754960345794,-0.6556496024131775,6
70,0.06997285,0.6178308,-0.055033434,-0.9373219,1,0.2851820820538545,-1.2631855905056,7
70,0.08232947,0.4234924,-0.07377987,-0.6624273,0,0.2848968999718006,-1.874643936753273,8
70,0.09079932,0.6195591,-0.08702842,-0.9773989,1,0.2846120030718288,-1.3248547911643982,9
70,0.1031905,0.81573343,-0.1065764,-1.2961007,1,0.284327391068757,-1.9547976553440094,10
70,0.11950517,1.0120354,-0.13249841,-1.6201572,1,0.2840430636776882,-2.59220153093338,11
70,0.13974588,1.2084463,-0.16490155,-1.9510318,1,0.28375902061401054,-3.2403141260147095,12
70,0.1639148,1.4048935,-0.2039222,-2.289967,1,0.28347526159339653,-3.902064263820648,13
70,0.19201267,1.6012344,-0.24972154,-2.6379144,1,0.28319178633180314,-4.579934477806091,14
71,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.28319178633180314,0.042839732486754656,1
71,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.28290859454547135,-0.5434924270957708,2
71,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.28262568595092585,0.04117651842534542,3
71,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.2823430602649749,0.6030618213117123,4
71,0.03357149,-0.16454534,-0.00042853734,0.27606052,0,0.28206071720470993,-0.03318377712275833,5
71,0.03028058,0.030582717,0.005092673,-0.01675753,1,0.2817786564875052,-0.4664135631173849,6
71,0.030892234,0.22563127,0.0047575226,-0.30782932,1,0.28149687783101773,0.03351503983139992,7
71,0.03540486,0.030441847,-0.0013990637,-0.013649799,0,0.2812153809531867,0.33584588672965765,8
71,0.036013696,-0.16466,-0.0016720598,0.27859136,0,0.28093416557223355,-0.027299602515995502,9
71,0.0327205,-0.35975808,0.0038997678,0.5707465,0,0.2806532314066613,-0.22277079988270998,10
71,0.025525335,-0.5549345,0.015314697,0.86465544,0,0.2803725781752547,-1.1414929293096066,11
71,0.014426646,-0.75026155,0.032607805,1.1621139,0,0.2800922055970794,-1.7293106764554977,12
71,-0.00057858444,-0.55557907,0.055850085,0.8798305,1,0.2798121133914823,-2.32422798871994,13
71,-0.011690166,-0.7514135,0.07344669,1.1895355,0,0.2795323012780908,-1.759660616517067,14
71,-0.026718436,-0.9474065,0.09723741,1.5043063,0,0.2792527689768127,-2.3790717124938965,15
71,-0.045666568,-1.1435646,0.12732354,1.8256963,0,0.2789735162078359,-3.0086129903793335,16
71,-0.06853786,-0.95006436,0.16383746,1.5751275,1,0.2786945426916281,-3.6513924598693848,17
71,-0.087539144,-0.7572308,0.19534001,1.3377036,1,0.27841584814893644,-3.150254487991333,18
71,-0.10268376,-0.95420164,0.22209407,1.6846062,0,0.2781374323007875,-2.6754066348075867,19
72,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.2781374323007875,0.042839732486754656,1
72,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.27785929486848676,-0.5434924270957708,2
