Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
13,0.054340348,0.22664118,-0.031104011,-0.33022586,0,0.759467619567903,1.0,7
13,0.058873173,0.031975478,-0.03770853,-0.047511656,0,0.7587081519483351,1.0,8
13,0.059512682,-0.16258603,-0.03865876,0.23303947,0,0.7579494437963867,1.0,9
13,0.056260962,-0.3571349,-0.03399797,0.5132819,0,0.7571914943525904,1.0,10
13,0.04911826,-0.5517619,-0.023732334,0.7950602,0,0.7564343028582378,1.0,11
13,0.038083024,-0.74655026,-0.00783113,1.0801839,0,0.7556778685553796,1.0,12
13,0.023152018,-0.94156796,0.013772546,1.370399,0,0.7549221906868242,1.0,13
13,0.0043206597,-1.1368594,0.04118053,1.6673576,0,0.7541672684961374,1.0,14
13,-0.01841653,-0.9422399,0.07452768,1.3877794,1,0.7534131012276413,1.0,15
13,-0.037261326,-1.1382073,0.10228326,1.7028054,0,0.7526596881264136,1.0,16
13,-0.060025472,-0.9444011,0.13633937,1.4436342,1,0.7519070284382872,1.0,17
13,-0.078913495,-0.7511951,0.16521205,1.1964743,1,0.7511551214098489,1.0,18
13,-0.0939374,-0.9480243,0.18914154,1.5360496,0,0.750403966288439,1.0,19
13,-0.11289788,-1.1448526,0.21986254,1.8813035,0,0.7496535623221505,1.0,20
14,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7496535623221505,1.0,1
14,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.7489039087598284,1.0,2
14,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.7481550048510686,1.0,3
14,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.7474068498462175,1.0,4
14,0.07260886,0.616898,-0.059258997,-0.9169097,0,0.7466594429963713,1.0,5
14,0.08494682,0.4226252,-0.07759719,-0.6434239,0,0.745912783553375,1.0,6
14,0.09339932,0.61873806,-0.09046567,-0.95949864,1,0.7451668707698216,1.0,7
14,0.10577408,0.424941,-0.10965564,-0.69655246,0,0.7444217038990517,1.0,8
14,0.11427291,0.23149683,-0.12358669,-0.44030318,0,0.7436772821951526,1.0,9
14,0.11890284,0.42813125,-0.13239275,-0.76924723,1,0.7429336049129575,1.0,10
14,0.12746547,0.23505586,-0.14777769,-0.52097845,0,0.7421906713080445,1.0,11
14,0.13216658,0.43191516,-0.15819727,-0.85633767,1,0.7414484806367364,1.0,12
14,0.14080489,0.628798,-0.17532402,-1.1942904,1,0.7407070321560997,1.0,13
14,0.15338084,0.43632498,-0.19920982,-0.9612884,0,0.7399663251239436,1.0,14
14,0.16210735,0.2443567,-0.2184356,-0.7372118,0,0.7392263587988196,1.0,15
15,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7392263587988196,1.0,1
15,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.7384871324400207,1.0,2
15,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.7377486453075807,1.0,3
15,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.737010896662273,1.0,4
15,0.025766635,-0.16471128,0.011278462,0.27972996,0,0.7362738857656108,1.0,5
15,0.02247241,-0.3599923,0.01687306,0.57594866,0,0.7355376118798452,1.0,6
15,0.015272563,-0.16511087,0.028392034,0.28862855,1,0.7348020742679654,1.0,7
15,0.011970346,-0.36062595,0.034164604,0.59012914,0,0.7340672721936974,1.0,8
15,0.0047578267,-0.5562092,0.045967188,0.8933752,0,0.7333332049215037,1.0,9
15,-0.006366357,-0.3617398,0.06383469,0.6154889,1,0.7325998717165821,1.0,10
15,-0.013601153,-0.5576928,0.07614447,0.9275744,0,0.7318672718448656,1.0,11
15,-0.02475501,-0.75375575,0.094695956,1.2431815,0,0.7311354045730207,1.0,12
15,-0.039830126,-0.9499567,0.119559586,1.5639634,0,0.7304042691684477,1.0,13
15,-0.05882926,-1.146288,0.15083885,1.8914249,0,0.7296738648992792,1.0,14
15,-0.08175502,-1.3426917,0.18866736,2.2268636,0,0.7289441910343799,1.0,15
15,-0.10860885,-1.5390428,0.23320462,2.5713038,0,0.7282152468433455,1.0,16
16,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7282152468433455,1.0,1
16,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.7274870315965022,1.0,2
16,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.7267595445649057,1.0,3
16,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.7260327850203407,1.0,4
16,-0.0054558017,-0.5554125,0.058179885,0.87625164,1,0.7253067522353204,1.0,5
16,-0.01656405,-0.36112753,0.07570492,0.6024126,1,0.724581445483085,1.0,6
16,-0.023786603,-0.16714159,0.08775317,0.33450305,1,0.723856864037602,1.0,7
16,-0.027129434,-0.36339572,0.09444323,0.65351784,0,0.7231330071735643,1.0,8
16,-0.03439735,-0.5596971,0.10751359,0.9743827,0,0.7224098741663908,1.0,9
16,-0.04559129,-0.7560842,0.12700124,1.2988106,0,0.7216874642922244,1.0,10
16,-0.060712975,-0.9525689,0.15297745,1.6284021,0,0.7209657768279322,1.0,11
16,-0.07976435,-0.75954056,0.1855455,1.3870411,1,0.7202448110511043,1.0,12
16,-0.09495516,-0.95642626,0.21328633,1.7315385,0,0.7195245662400531,1.0,13
17,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7195245662400531,1.0,1
17,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.7188050416738131,1.0,2
17,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.7180862366321393,1.0,3
17,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.7173681503955072,1.0,4
17,0.06480415,0.22669914,-0.047553685,-0.33169878,0,0.7166507822451117,1.0,5
17,0.069338135,0.42246458,-0.05418766,-0.6389905,1,0.7159341314628666,1.0,6
17,0.07778743,0.22813837,-0.06696747,-0.3638524,0,0.7152181973314037,1.0,7
17,0.082350194,0.03402893,-0.07424452,-0.093014605,0,0.7145029791340722,1.0,8
17,0.083030775,-0.15995468,-0.07610481,0.17535138,0,0.7137884761549381,1.0,9
17,0.07983168,0.036169272,-0.07259779,-0.14033623,1,0.7130746876787832,1.0,10
17,0.08055507,-0.15784188,-0.07540451,0.12858893,0,0.7123616129911045,1.0,11
17,0.077398226,0.038274735,-0.07283273,-0.186898,1,0.7116492513781133,1.0,12
17,0.07816372,-0.15573369,-0.07657069,0.081949234,0,0.7109376021267352,1.0,13
17,0.07504905,-0.34967926,-0.0749317,0.34952536,0,0.7102266645246085,1.0,14
17,0.068055466,-0.54366,-0.067941196,0.61767066,0,0.7095164378600839,1.0,15
17,0.057182264,-0.7377703,-0.055587783,0.8882051,0,0.7088069214222238,1.0,16
17,0.042426854,-0.5419398,-0.037823685,0.57857865,1,0.7080981145008015,1.0,17
17,0.03158806,-0.7365118,-0.02625211,0.8591104,0,0.7073900163863007,1.0,18
17,0.016857823,-0.93126655,-0.009069902,1.1434246,0,0.7066826263699144,1.0,19
17,-0.0017675082,-1.1262689,0.01379859,1.4332495,0,0.7059759437435444,1.0,20
17,-0.024292884,-1.3215582,0.04246358,1.7302125,0,0.7052699677998009,1.0,21
17,-0.05072405,-1.5171387,0.07706783,2.035799,0,0.704564697832001,1.0,22
17,-0.081066824,-1.3228906,0.11778381,1.7679274,1,0.7038601331341691,1.0,23
17,-0.10752463,-1.5191295,0.15314236,2.0947948,0,0.7031562730010349,1.0,24
17,-0.13790722,-1.3258457,0.19503824,1.8531102,1,0.7024531167280339,1.0,25
17,-0.16442414,-1.5225047,0.23210046,2.199484,0,0.7017506636113059,1.0,26
18,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7017506636113059,1.0,1
18,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.7010489129476946,1.0,2
18,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.7003478640347469,1.0,3
18,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.6996475161707122,1.0,4
18,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.6989478686545415,1.0,5
18,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.698248920785887,1.0,6
18,-0.015968695,-0.94660777,0.07572842,1.4843434,0,0.6975506718651011,1.0,7
18,-0.03490085,-1.1425669,0.105415285,1.7996826,0,0.6968531211932361,1.0,8
18,-0.057752192,-0.94877017,0.14140894,1.5415359,1,0.6961562680720428,1.0,9
18,-0.07672759,-1.1452808,0.17223966,1.8747954,0,0.6954601118039707,1.0,10
18,-0.09963321,-0.9524073,0.20973556,1.6401544,1,0.6947646516921667,1.0,11
19,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6947646516921667,1.0,1
19,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6940698870404746,1.0,2
19,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6933758171534341,1.0,3
19,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.6926824413362807,1.0,4
19,0.03358156,-0.16420947,-0.0006503332,0.2686513,0,0.6919897588949444,1.0,5
19,0.03029737,-0.35932213,0.004722693,0.56112903,0,0.6912977691360495,1.0,6
19,0.023110928,-0.16426678,0.015945274,0.26993772,1,0.6906064713669134,1.0,7
19,0.019825593,0.030624041,0.021344028,-0.017673617,1,0.6899158648955466,1.0,8
19,0.020438073,-0.1647974,0.020990556,0.28166646,0,0.689225949030651,1.0,9
19,0.017142124,-0.3602124,0.026623884,0.5808951,0,0.6885367230816204,1.0,10
19,0.009937878,-0.1654734,0.03824179,0.29671666,1,0.6878481863585387,1.0,11
19,0.0066284095,-0.36111906,0.04417612,0.60121095,0,0.6871603381721801,1.0,12
19,-0.0005939714,-0.16664201,0.05620034,0.3227635,1,0.686473177834008,1.0,13
19,-0.0039268117,-0.36251733,0.062655605,0.63262683,0,0.685786704656174,1.0,14
19,-0.011177158,-0.5584549,0.075308144,0.9443651,0,0.6851009179515178,1.0,15
19,-0.022346254,-0.7545061,0.09419545,1.2597281,0,0.6844158170335664,1.0,16
19,-0.037436377,-0.9506983,0.11939001,1.5803643,0,0.6837314012165328,1.0,17
19,-0.056450345,-1.1470222,0.1509973,1.9077713,0,0.6830476698153162,1.0,18
19,-0.07939079,-1.3434176,0.18915272,2.2432373,0,0.6823646221455009,1.0,19
19,-0.106259145,-1.5397571,0.23401746,2.5877733,0,0.6816822575233553,1.0,20
20,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6816822575233553,1.0,1
20,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6810005752658319,1.0,2
20,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.680319574690566,1.0,3
20,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.6796392551158754,1.0,4
20,0.002348895,-0.5554211,0.046474703,0.87599874,0,0.6789596158607596,1.0,5
20,-0.008759528,-0.751143,0.063994676,1.1829231,0,0.6782806562448989,1.0,6
20,-0.023782387,-0.5569071,0.08765314,0.9109673,1,0.677602375588654,1.0,7
20,-0.03492053,-0.36307362,0.10587248,0.6470703,1,0.6769247732130653,1.0,8
20,-0.042182002,-0.16957365,0.118813895,0.38951394,1,0.6762478484398523,1.0,9
20,-0.045573473,0.023679195,0.12660417,0.1365275,1,0.6755716005914124,1.0,10
20,-0.04509989,0.21678182,0.12933472,-0.1136859,1,0.674896028990821,1.0,11
20,-0.040764254,0.4098362,0.12706101,-0.36293036,1,0.6742211329618302,1.0,12
20,-0.03256753,0.21315892,0.11980239,-0.033037186,0,0.6735469118288684,1.0,13
20,-0.028304351,0.01654085,0.11914165,0.29491368,0,0.6728733649170395,1.0,14
20,-0.027973535,-0.18006033,0.12503992,0.6226697,0,0.6722004915521225,1.0,15
20,-0.03157474,0.013114332,0.13749331,0.371836,1,0.6715282910605703,1.0,16
20,-0.031312454,0.20604248,0.14493003,0.12547067,1,0.6708567627695098,1.0,17
20,-0.027191605,0.009173686,0.14743945,0.46013832,0,0.6701859060067403,1.0,18
20,-0.027008131,-0.18769103,0.15664221,0.7954219,0,0.6695157201007336,1.0,19
20,-0.030761952,-0.384576,0.17255066,1.1329982,0,0.6688462043806328,1.0,20
20,-0.03845347,-0.19208004,0.19521062,0.89902073,1,0.6681773581762521,1.0,21
20,-0.042295072,-6.280192e-05,0.21319103,0.6734935,1,0.6675091808180759,1.0,22
21,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6675091808180759,1.0,1
21,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6668416716372578,1.0,2
21,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.6661748299656206,1.0,3
21,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.6655086551356549,1.0,4
21,-0.0054558017,-0.5554125,0.058179885,0.87625164,1,0.6648431464805192,1.0,5
21,-0.01656405,-0.75127494,0.07570492,1.1866435,0,0.6641783033340387,1.0,6
21,-0.03158955,-0.9472925,0.09943779,1.5020636,0,0.6635141250307047,1.0,7
21,-0.0505354,-1.1434711,0.12947907,1.8240646,0,0.662850610905674,1.0,8
21,-0.073404826,-0.9500023,0.16596036,1.574251,1,0.6621877602947683,1.0,9
21,-0.09240487,-0.7572026,0.19744538,1.3375937,1,0.6615255725344735,1.0,10
21,-0.10754892,-0.95418614,0.22419725,1.6850008,0,0.660864046961939,1.0,11
22,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.660864046961939,1.0,1
22,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.660203182914977,1.0,2
22,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.6595429797320621,1.0,3
22,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.6588834367523301,1.0,4
22,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.6582245533155777,1.0,5
22,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.6575663287622622,1.0,6
22,-0.015968695,-0.94660777,0.07572842,1.4843434,0,0.6569087624334999,1.0,7
22,-0.03490085,-1.1425669,0.105415285,1.7996826,0,0.6562518536710664,1.0,8
22,-0.057752192,-1.3386981,0.14140894,2.123181,0,0.6555956018173954,1.0,9
22,-0.08452615,-1.1452386,0.18387257,1.8773241,1,0.654940006215578,1.0,10
22,-0.10743093,-1.3418291,0.22141905,2.2209933,0,0.6542850662093624,1.0,11
23,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6542850662093624,1.0,1
23,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6536307811431531,1.0,2
23,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.65297715036201,1.0,3
23,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.6523241732116479,1.0,4
23,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.6516718490384363,1.0,5
23,0.014687649,-0.74972343,0.02813691,1.1501459,0,0.6510201771893979,1.0,6
23,-0.00030681942,-0.94520104,0.051139828,1.4515175,0,0.6503691570122084,1.0,7
23,-0.019210842,-0.7507434,0.08017018,1.1752408,1,0.6497187878551962,1.0,8
23,-0.03422571,-0.94681025,0.10367499,1.4919412,0,0.649069069067341,1.0,9
23,-0.05316191,-1.1430299,0.13351381,1.8151162,0,0.6484199999982736,1.0,10
23,-0.07602251,-1.3393615,0.16981614,2.1461291,0,0.6477715799982753,1.0,11
23,-0.10280974,-1.1462725,0.21273872,1.9103482,1,0.647123808418277,1.0,12
24,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.647123808418277,1.0,1
24,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6464766846098587,1.0,2
24,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6458302079252489,1.0,3
24,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.6451843777173236,1.0,4
24,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.6445391933396063,1.0,5
24,0.022492528,-0.3594866,0.016429594,0.56479067,0,0.6438946541462667,1.0,6
24,0.015302795,-0.5548352,0.027725406,0.862604,0,0.6432507594921204,1.0,7
24,0.004206091,-0.7503234,0.044977486,1.1638739,0,0.6426075087326283,1.0,8
24,-0.0108003775,-0.9460012,0.06825496,1.4703126,0,0.6419649012238956,1.0,9
24,-0.029720401,-1.1418885,0.09766122,1.7835108,0,0.6413229363226717,1.0,10
24,-0.05255817,-1.3379631,0.13333143,2.1048882,0,0.640681613386349,1.0,11
24,-0.079317436,-1.1444064,0.1754292,1.8562133,1,0.6400409317729626,1.0,12
24,-0.10220556,-0.95159215,0.21255346,1.622743,1,0.6394008908411897,1.0,13
25,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6394008908411897,1.0,1
25,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6387614899503485,1.0,2
25,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.6381227284603982,1.0,3
25,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.6374846057319378,1.0,4
25,0.017961778,-0.16471039,0.022985527,0.27975708,1,0.6368471211262058,1.0,5
25,0.01466757,0.030076254,0.02858067,-0.005588554,1,0.6362102740050796,1.0,6
25,0.015269095,-0.16544367,0.028468898,0.29597315,0,0.6355740637310745,1.0,7
25,0.011960221,-0.36095968,0.03438836,0.59749705,0,0.6349384896673435,1.0,8
25,0.004741028,-0.5565455,0.0463383,0.90081054,0,0.6343035511776761,1.0,9
25,-0.0063898824,-0.75226367,0.06435451,1.2076912,0,0.6336692476264985,1.0,10
25,-0.021435156,-0.9481552,0.08850834,1.5198275,0,0.6330355783788719,1.0,11
25,-0.040398262,-0.7542077,0.11890488,1.2560323,1,0.632402542800493,1.0,12
25,-0.055482414,-0.95063406,0.14402553,1.5834672,0,0.6317701402576925,1.0,13
25,-0.07449509,-0.7574892,0.17569488,1.3389469,1,0.6311383701174348,1.0,14
25,-0.08964488,-0.9543336,0.20247382,1.6810569,0,0.6305072317473174,1.0,15
25,-0.10873155,-1.1511438,0.23609495,2.0293632,0,0.6298767245155701,1.0,16
26,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6298767245155701,1.0,1
26,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6292468477910546,1.0,2
26,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.6286176009432635,1.0,3
26,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.6279889833423202,1.0,4
26,0.03357149,-0.16454534,-0.00042853734,0.27606052,0,0.6273609943589779,1.0,5
26,0.03028058,-0.3596612,0.005092673,0.5686083,0,0.6267336333646188,1.0,6
26,0.023087358,-0.5548542,0.016464839,0.8628912,0,0.6261068997312542,1.0,7
26,0.011990273,-0.35996023,0.03372266,0.57543033,1,0.6254807928315229,1.0,8
26,0.004791069,-0.16532685,0.04523127,0.29355884,1,0.6248553120386914,1.0,9
26,0.0014845319,-0.3610635,0.05110245,0.600157,0,0.6242304567266527,1.0,10
26,-0.0057367384,-0.16669233,0.06310558,0.32399842,1,0.623606226269926,1.0,11
26,-0.009070585,-0.3626534,0.069585554,0.6358957,0,0.6229826200436561,1.0,12
26,-0.016323654,-0.16856743,0.08230347,0.36591294,1,0.6223596374236124,1.0,13
26,-0.019695003,-0.36475664,0.08962173,0.68337053,0,0.6217372777861888,1.0,14
26,-0.026990134,-0.17098594,0.10328914,0.42019448,1,0.6211155405084027,1.0,15
26,-0.030409854,-0.36740816,0.11169303,0.74357057,0,0.6204944249678943,1.0,16
26,-0.037758015,-0.17399044,0.12656444,0.48802134,1,0.6198739305429264,1.0,17
26,-0.041237824,-0.37064958,0.13632487,0.81776124,0,0.6192540566123834,1.0,18
26,-0.048650816,-0.1776308,0.1526801,0.57087475,1,0.6186348025557711,1.0,19
26,-0.05220343,0.01505761,0.16409759,0.3299182,1,0.6180161677532153,1.0,20
26,-0.05190228,-0.18197362,0.17069595,0.6695232,0,0.6173981515854621,1.0,21
26,-0.055541754,0.010415658,0.18408641,0.4350746,1,0.6167807534338766,1.0,22
26,-0.05533344,-0.18676987,0.1927879,0.7796716,0,0.6161639726804428,1.0,23
26,-0.059068836,0.0052530672,0.20838134,0.5533026,1,0.6155478087077623,1.0,24
26,-0.058963776,0.19693382,0.21944739,0.33282307,1,0.6149322608990545,1.0,25
27,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6149322608990545,1.0,1
27,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6143173286381555,1.0,2
27,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.6137030113095173,1.0,3
27,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.6130893082982078,1.0,4
27,0.025766635,-0.16471128,0.011278462,0.27972996,0,0.6124762189899097,1.0,5
27,0.02247241,0.030247984,0.01687306,-0.009374548,1,0.6118637427709198,1.0,6
27,0.023077369,-0.16511184,0.01668557,0.2885839,0,0.6112518790281489,1.0,7
27,0.019775132,0.02976825,0.022457248,0.0012098033,1,0.6106406271491208,1.0,8
27,0.020370496,-0.16566846,0.022481443,0.3008928,0,0.6100299865219717,1.0,9
27,0.017057128,0.029125975,0.0284993,0.015383997,1,0.6094199565354498,1.0,10
27,0.017639648,0.22382787,0.02880698,-0.2681726,1,0.6088105365789144,1.0,11
27,0.022116205,0.41852713,0.02344353,-0.5516322,1,0.6082017260423355,1.0,12
27,0.030486748,0.22308388,0.012410885,-0.25165614,0,0.6075935243162931,1.0,13
27,0.034948424,0.41802645,0.0073777614,-0.5403988,1,0.6069859307919768,1.0,14
27,0.043308955,0.22280157,-0.0034302138,-0.24540037,0,0.6063789448611848,1.0,15
27,0.047764983,0.02772877,-0.008338221,0.046198618,0,0.6057725659163237,1.0,16
27,0.04831956,-0.16727263,-0.007414249,0.33623913,0,0.6051667933504074,1.0,17
27,0.044974107,0.027954046,-0.000689466,0.041227404,1,0.6045616265570569,1.0,18
27,0.045533188,0.22308588,0.00013508211,-0.25167298,1,0.6039570649304998,1.0,19
27,0.049994905,0.4182059,-0.004898377,-0.5443133,1,0.6033531078655693,1.0,20
27,0.058359023,0.22315313,-0.015784644,-0.25317776,0,0.6027497547577038,1.0,21
27,0.06282209,0.41849688,-0.020848198,-0.55079734,1,0.602147005002946,1.0,22
27,0.071192026,0.6139053,-0.031864144,-0.8499753,1,0.6015448579979431,1.0,23
27,0.08347013,0.41923207,-0.048863653,-0.5674801,0,0.6009433131399452,1.0,24
27,0.09185477,0.22482836,-0.060213253,-0.29058278,0,0.6003423698268052,1.0,25
27,0.09635134,0.03061437,-0.06602491,-0.017481757,0,0.5997420274569785,1.0,26
27,0.09696363,0.22661802,-0.06637454,-0.33024386,1,0.5991422854295215,1.0,27
27,0.10149599,0.42261893,-0.07297942,-0.64309764,1,0.598543143144092,1.0,28
27,0.10994837,0.6186781,-0.08584137,-0.9578405,1,0.5979446000009478,1.0,29
27,0.122321926,0.8148429,-0.104998186,-1.2762105,1,0.5973466554009469,1.0,30
27,0.13861878,1.0111353,-0.1305224,-1.5998404,1,0.596749308745546,1.0,31
27,0.15884149,0.8177787,-0.1625192,-1.3505373,0,0.5961525594368005,1.0,32
27,0.17519706,0.625028,-0.18952996,-1.1127918,0,0.5955564068773637,1.0,33
27,0.18769762,0.43283114,-0.21178578,-0.88504773,0,0.5949608504704863,1.0,34
28,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5949608504704863,1.0,1
28,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5943658896200158,1.0,2
28,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.5937715237303958,1.0,3
28,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.5931777522066654,1.0,4
28,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.5925845744544587,1.0,5
28,0.022492528,0.030753795,0.016429594,-0.020534197,1,0.5919919898800042,1.0,6
28,0.023107603,-0.16459987,0.01601891,0.27728683,0,0.5913999978901242,1.0,7
28,0.019815605,0.030289926,0.021564648,-0.010300993,1,0.590808597892234,1.0,8
28,0.020421404,0.22509608,0.021358626,-0.29610276,1,0.5902177892943418,1.0,9
28,0.024923326,0.029676257,0.015436571,0.003239068,0,0.5896275715050474,1.0,10
28,0.02551685,0.22457346,0.015501353,-0.28453374,1,0.5890379439335424,1.0,11
28,0.03000832,0.41947094,0.009810678,-0.5722876,1,0.5884489059896089,1.0,12
28,0.03839774,0.2242128,-0.001635074,-0.2765302,0,0.5878604570836192,1.0,13
28,0.042881995,0.41935804,-0.0071656783,-0.5697284,1,0.5872725966265356,1.0,14
28,0.051269155,0.22433732,-0.018560246,-0.2793115,0,0.5866853240299091,1.0,15
28,0.055755902,0.029484985,-0.024146477,0.007460252,0,0.5860986387058792,1.0,16
28,0.0563456,-0.1652825,-0.023997271,0.29242793,0,0.5855125400671733,1.0,17
28,0.053039953,-0.36005422,-0.018148713,0.5774469,0,0.5849270275271061,1.0,18
28,0.045838866,-0.16468266,-0.006599775,0.27910239,1,0.584342100499579,1.0,19
28,0.042545214,0.030532815,-0.0010177273,-0.01565478,1,0.5837577583990794,1.0,20
28,0.04315587,-0.16457453,-0.0013308229,0.27670687,0,0.5831740006406804,1.0,21
28,0.03986438,-0.35967746,0.0042033144,0.5689697,0,0.5825908266400397,1.0,22
28,0.03267083,-0.16461472,0.01558271,0.277614,1,0.5820082358133997,1.0,23
28,0.029378535,-0.35995546,0.02113499,0.5751707,0,0.5814262275775862,1.0,24
